time,open,high,low,close,BOS Demand,CHOCH Demand,BOS Supply,CHOCH Supply,New Demand Zone,New Supply Zone,Zone Mitigated,Zone Broken,Volume Spike,Bullish Sweep,Bearish Sweep,Bullish Confirmation,Bearish Confirmation,ATR Short Stop Loss,ATR Long Stop Loss,ATR,Volume,Volume EMA,Spike Threshold,CVD Oscillator,Bullish Divergence,Bearish Divergence,Bullish Cross,Bearish Cross,CVD,Signal
1782187200,30401,30415,30390.75,30398.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30461.830689379967,30343.919310620033,31.220459586644644,5816,5987.2200489492725,9109.245110135862,826.5843282625418,0,0,0,0,-46386.17439183947,-45923.809248654536
1782187500,30398.5,30399.5,30360,30362.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30447.217782995685,30312.282217004315,31.81185533045574,4787,5587.146699299515,8980.83007342391,336.15175530493855,0,0,0,0,-50779.30730323188,-46386.23763480476
1782187800,30363,30365.5,30335.5,30353.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30413.023655638848,30287.976344361152,31.68243709256604,5562,5578.7644661996765,8380.720048949272,181.53838111391048,0,0,0,0,-52540.60730323188,-46972.36807941687
1782188100,30354,30354.5,30317,30321,0,0,0,0,0,1,0,0,0,0,0,0,1,30402.64696595036,30268.85303404964,32.0979773002399,5560,5572.509644133118,8368.146699299516,-240.38881186616754,0,0,0,1,-57433.407303231885,-47968.657529304015
1782188400,30320.75,30327,30306,30322.25,0,0,0,0,0,0,1,0,0,0,0,1,0,30373.957896953907,30259.042103046093,31.305264635937046,4762,5302.339762755412,8358.764466199676,-90.42620681700816,0,0,0,0,-57093.26444608903,-48837.66771185497
1782188700,30321.5,30339.25,30317.5,30330,0,0,0,0,0,0,0,0,0,0,0,1,0,30385.184118600057,30271.565881399943,30.622745733370117,3822,4808.893175170275,7953.509644133119,140.99167851604602,0,0,1,0,-55599.60927367524,-49481.66214631405
1782189000,30330,30330.25,30311.75,30315,0,0,0,0,0,0,0,0,0,0,0,0,1,30374.885252985765,30267.114747014235,29.75683532384368,3164,4260.595450113517,7213.339762755412,-53.1714859157247,0,0,0,1,-58165.01467908065,-50308.64810181563
1782189300,30314.75,30323,30302,30308.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30366.69702062964,30258.30297937036,29.131347086426274,3574,4031.730300075678,6390.893175170275,-65.82915536980568,0,0,0,0,-59186.1575362235,-51154.12519080685
1782189600,30309,30310.75,30285.25,30295.75,0,0,1,0,0,0,0,1,0,0,0,0,1,30354.05794772752,30241.94205227248,28.87196515168154,6067,4710.1535333837855,6047.595450113517,-276.1978604225135,0,0,0,0,-62338.61832053723,-52219.31501268593
1782189900,30296,30304.75,30284.75,30287.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30347.1073800327,30242.3926199673,28.23825335513286,3880,4433.435688922524,7065.230300075678,-308.91542533990946,0,0,0,0,-64036.11832053723,-53344.72485152891
1782190200,30286.75,30290.5,30243.75,30256.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30334.840781458934,30199.409218541066,29.56052097262337,8226,5697.623792615015,6650.1535333837855,-678.6239569970871,0,0,0,0,-69402.813507703,-54874.066628307395
1782190500,30255.75,30256.5,30231,30241.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30300.40572564044,30187.09427435956,29.27048376029313,6096,5830.415861743343,8546.435688922524,-796.5518569319299,0,0,0,0,-72869.16644887948,-56587.88565883807
1782190800,30242,30264.75,30236,30262.25,0,0,0,0,0,0,0,0,0,0,0,1,0,30308.599959523264,30192.150040476736,29.23330634884362,6064,5908.277241162229,8745.623792615015,-159.23144672634294,0,0,0,0,-68598.00123148818,-57731.706189566656
1782191100,30262.5,30268.75,30228.25,30238.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30313.807105271604,30183.192894728396,30.038070181069077,5271,5695.851494108153,8862.415861743344,-337.22627555129884,0,0,0,0,-71754.09382408077,-59067.171678568004
1782191400,30237.75,30262.25,30227,30231,0,0,0,0,0,0,0,0,0,0,0,0,1,30307.865526323632,30181.384473676368,30.410350882421287,5425,5605.567662738768,8543.77724116223,-280.8159722677399,0,0,0,0,-72792.92361131482,-60374.38614835341
1782191700,30231,30243.25,30219,30222.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30288.205488729087,30174.044511270913,29.970325819391196,5350,5520.378441825846,8408.351494108152,-306.3655719407018,0,0,0,0,-74613.02670409833,-61730.447153662455
1782192000,30222.5,30241.25,30210.25,30213.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30286.315810962722,30165.184189037278,30.043873975148966,5375,5471.91896121723,8280.56766273877,-296.55997609564724,0,0,0,0,-76130.16380087253,-63101.84873911103
1782192300,30214.5,30217.75,30180.25,30187,0,0,0,0,0,0,0,0,0,0,0,0,1,30263.614681608244,30134.385318391756,30.57645440549547,8093,6345.612640811487,8207.878441825846,-702.1037602609304,0,0,0,0,-82065.0304675392,-64907.866046580384
1782192600,30187,30189.75,30146.25,30155.25,0,0,0,0,0,0,0,0,1,0,0,0,1,30236.999347207653,30099.000652792347,31.49956480510294,11839,8176.741760540991,9518.41896121723,-1282.4577155211164,0,0,0,0,-90706.1396629415,-67364.84448623382
1782192900,30154.5,30160.5,30127,30139.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30207.963679549965,30079.536320450035,31.64245303330987,8795,8382.82784036066,12265.112640811487,-1310.4288052999964,0,0,0,0,-94709.83369279224,-69969.12917257272
1782193200,30140,30165.75,30121,30162,0,0,0,0,0,0,0,0,0,0,0,1,0,30214.61805958211,30072.13194041789,32.57870638807345,9434,8733.21856024044,12574.24176054099,-511.1262025012031,0,0,0,0,-90071.88955871403,-71883.67778077665
1782193500,30161.75,30169.75,30144,30156.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30217.886412469103,30095.863587530897,32.0909416460682,6775,8080.479040160294,13099.82784036066,-415.9514410315603,0,0,0,0,-91387.42353929655,-73741.17737682616
1782193800,30156.25,30165,30132,30135.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30213.23381157845,30083.76618842155,32.15587438563476,5692,7284.319360106862,12120.71856024044,-548.3988984288469,0,0,0,0,-94966.48414535716,-75762.6351643053
1782194100,30135.5,30135.75,30092,30107.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30185.22603932285,30042.52396067715,32.98402621523228,9954,8174.212906737908,10926.479040160293,-909.8296646391286,0,0,0,0,-101280.16414535715,-78192.87601964358
1782194400,30108.25,30132,30089.5,30122.5,0,0,0,0,0,0,0,0,0,0,0,1,0,30182.495607942645,30039.004392057355,33.663738628429975,9187,8511.808604491938,12261.319360106863,-314.4164772839408,0,0,0,0,-98199.81708653361,-80098.298978395
1782194700,30121.25,30134.25,30073.25,30086.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30187.6744930896,30019.8255069104,35.61632872639926,10657,9226.872402994626,12767.712906737906,-687.694304784733,0,0,0,0,-104270.81298817295,-82400.44316980243
1782195000,30086.75,30093.75,30068,30086.75,0,0,0,0,0,0,0,0,0,0,0,0,0,30146.117386440343,30015.632613559657,34.91159096022788,7956,8803.248268663085,13840.30860449194,-416.1080203544741,0,0,0,0,-104270.81298817295,-84483.33553345676
1782195300,30087,30109.25,30053,30062.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30163.903644551745,29998.346355448255,36.43576303449732,10518,9374.832179108724,13204.872402994628,-622.757048938611,0,0,0,0,-108851.9863215063,-86804.15941803291
1782195600,30062,30064.75,30029,30041.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30119.330169940906,29974.419830059094,36.386779960604656,8598,9115.888119405816,14062.248268663086,-819.7513429485753,0,0,0,0,-113782.30799982797,-89373.5069020134
1782195900,30042,30047.25,30004,30022,0,0,0,0,0,0,0,0,0,0,0,0,1,30102.565514945127,29948.684485054873,36.87700996341861,11995,10075.592079603877,13673.832179108724,-1032.6525238137478,0,0,0,0,-119329.12880907653,-92226.42327411464
1782196200,30021.25,30054.5,30012.5,30032,0,0,0,0,0,0,0,0,0,0,0,1,0,30110.364406734763,29956.635593265237,37.24293782317442,10102,10084.394719735918,15113.388119405816,-433.9674326491927,0,0,0,0,-116743.49785669558,-94561.38275816997
1782196500,30032.75,30040.75,30006.25,30024.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30096.320520539422,29950.679479460578,37.04701369294768,8316,9494.929813157278,15126.592079603877,-373.1459033132919,0,0,0,0,-118732.10655234776,-96863.35645285356
1782196800,30024.75,30044.75,29980,30004.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30103.288697643748,29921.461302356252,39.025798429165704,11447,10145.619875438186,14242.394719735916,-470.66395347814705,0,0,0,0,-122312.05635929757,-99287.04215822919
1782197100,30004.5,30038.5,29993.25,30006,0,0,0,0,0,0,0,0,0,0,0,1,0,30097.70557638348,29934.04442361652,39.47038425565387,10030,10107.07991695879,15218.42981315728,-178.8246700751472,0,0,0,0,-121979.57017145226,-101448.23530234567
1782197400,30007.75,30022.75,29988.5,29993.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30081.396249498946,29929.853750501054,39.097499665964314,5346,8520.053277972527,15160.619875438184,-180.1618972301526,0,0,0,0,-124203.81834663474,-103615.43368751605
1782197700,29994,30006.5,29948.5,29969.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30067.17151739188,29887.82848260812,40.44767826125258,7848,8296.035518648352,12780.079916958792,-285.8030984683239,0,0,0,0,-127552.7493811175,-105895.17803928762
1782198000,29969,29981.25,29944.75,29976.25,0,0,0,0,0,0,0,0,0,0,0,1,0,30041.498551863886,29884.501448136114,40.16570124259168,9848,8813.357012432234,12444.053277972529,129.1364797072108,0,0,1,0,-125596.6397920764,-107771.5077300294
1782198300,29976,30046.25,29966.25,30043.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30110.76651244504,29901.73348755496,43.011008296692275,10318,9314.904674954823,13220.03551864835,1104.5725308481246,0,0,0,0,-116858.5835420764,-108636.94352165292
1782198600,30043,30054.25,30031.5,30046.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30116.595690127535,29969.154309872465,41.563793418357115,6728,8452.603116636548,13972.357012432236,1174.4633687975302,0,0,0,0,-115749.57255306542,-109314.33676273983
1782198900,30046.25,30052,30005.25,30008.75,0,0,0,0,1,0,0,0,0,0,0,0,1,30114.901355118425,29942.348644881575,41.934236745617326,6538,7814.402077757699,12678.904674954822,625.556892359814,0,0,0,0,-120993.95757980339,-110426.68160246017
1782199200,30008.75,30034.5,29992.25,29998.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30097.43518689568,29929.31481310432,41.956791263787515,7262,7630.268051838466,11721.603116636548,505.3308198269724,0,0,0,0,-122712.77414785072,-111596.78565440213
1782199500,29998.5,30011.5,29980.75,30010.25,0,0,0,0,0,0,0,0,0,0,0,1,0,30073.234459260275,29919.015540739725,41.156306173516974,6061,7107.178701225644,11445.402077757699,783.3665762059796,0,0,0,0,-120396.78227793203,-112434.88057092878
1782199800,30009.25,30009.5,29955.25,29993,0,0,0,0,0,0,1,0,0,0,0,0,1,30072.717712170255,29892.032287829745,42.145141446837194,7557,7257.119134150429,10660.768051838466,573.7644288246477,0,0,0,0,-122660.39978945277,-113408.73954412155
1782200100,29992,29997.75,29954,29988.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30061.139661300953,29890.610338699047,42.25977420063454,6783,7099.079422766953,10885.678701225643,564.4211558300549,0,0,0,0,-123164.27978945278,-114337.83861510547
1782200400,29990,30004.25,29938.25,29951,0,0,0,0,0,0,0,0,0,1,0,0,1,30070.18325692231,29872.31674307769,43.95550461487493,8816,7671.386281844635,10648.619134150429,110.18534015237879,0,0,0,0,-128373.73433490732,-115674.59058841993
1782200700,29951,29970.25,29937.25,29952,0,0,0,0,0,0,0,0,0,0,0,1,0,30035.009452856433,29872.490547143567,43.17296857095529,7346,7562.924187896423,11507.079422766952,250.0950352794962,0,0,0,0,-128151.12827430126,-116862.83227278959
1782201000,29954,29955.25,29917.75,29934.25,0,0,1,0,0,0,0,1,0,0,0,0,1,30019.40163479526,29853.59836520474,42.767756530172775,8025,7716.949458597615,11344.386281844634,-56.132079082751034,0,0,0,1,-132377.62827430124,-118340.43189198118
1782201300,29934.75,29936.75,29889,29908,0,0,0,0,0,0,0,0,0,0,0,0,1,30001.4354465956,29824.3145534044,43.123631063731864,10017,8483.63297239841,11575.424187896424,-435.7246264726159,0,0,0,0,-137989.24607534838,-120211.74752849234
1782201600,29908.5,29919.5,29815.75,29848.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29990.681128981625,29744.568871018375,47.454085987751014,17572,11513.088648265606,12725.449458597617,-1174.261275572679,0,0,0,0,-148193.7087259508,-122876.69621396458
1782201900,29848.75,29904,29847.5,29891,0,0,0,0,0,0,0,0,0,0,0,1,0,29976.150334054368,29775.349665945632,48.10022270291166,8645,10557.059098843738,17269.63297239841,-200.05821767779912,0,0,0,0,-141729.08483214548,-124672.16179664848
1782202200,29891.5,29898.75,29849.5,29853.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29971.023524479057,29777.226475520943,48.182349652703685,8640,9918.03939922916,15835.588648265606,-643.8145214194612,0,0,0,0,-148439.3386392521,-126935.70244832501
1782202500,29852.25,29859.5,29807.5,29808.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29932.182558444838,29734.817441555162,48.45503896322485,12366,10734.026266152772,14877.05909884374,-1354.2327442351302,0,0,0,0,-158902.87710079056,-129980.19527236935
1782202800,29809.25,29834.25,29781.25,29797.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29907.419518555922,29708.080481444078,48.77967903728022,9743,10403.684177435181,16101.039399229157,-1142.8529250015404,0,0,0,0,-161062.8818177717,-132940.45113383624
1782203100,29796.5,29815,29776,29800,0,0,0,0,0,0,0,0,0,0,0,1,0,29887.121695801925,29703.878304198075,48.081130534617344,7515,9440.789451623454,15605.526266152772,-695.8907911381648,1,0,0,0,-160388.45874084864,-135554.54709640885
1782203400,29799.5,29854.75,29798.75,29837.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29927.720146101787,29725.779853898213,48.64676406785896,9657,9512.859634415636,14161.184177435181,222.35839868427797,0,0,1,0,-153878.60606227722,-137299.6955693487
1782203700,29838,29856.25,29816.75,29825.25,0,0,0,0,0,0,0,0,0,0,0,0,1,29928.240135665947,29744.759864334053,47.99342377729761,6442,8489.239756277091,14269.289451623454,161.43966243035652,0,0,0,0,-155957.98580911267,-139076.67559218337
1782204000,29824.75,29878.25,29823.5,29853.5,0,0,0,0,1,0,0,0,0,0,0,1,0,29950.964054546952,29750.785945453048,48.476036364633494,8601,8526.493170851394,12733.859634415636,731.164647932513,0,0,0,0,-151441.4789597976,-140254.27591290855
1782204300,29853.5,29854.75,29779.5,29806.25,0,0,0,0,0,0,1,0,0,0,0,0,1,29930.332693507884,29703.917306492116,50.38846233858824,8389,8480.66211390093,12789.739756277091,270.13615505434905,0,0,0,0,-156708.99058770458,-141821.39159622244
1782204600,29806.25,29844.5,29800.25,29833.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29919.42500111446,29725.32499888554,49.950000742974794,6820,7927.108075933953,12720.993170851394,783.0240261685813,0,0,0,0,-152509.10358205487,-142839.2689282065
1782204900,29833.5,29841.5,29810.25,29828.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29914.421429606286,29737.328570393714,48.61428640419088,5608,7154.072050622635,11890.66211390093,716.2163884464334,0,0,0,0,-153406.38358205487,-143845.66080000158
1782205200,29829.25,29871.25,29823.25,29859.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29944.105613205837,29750.394386794163,48.57040880389153,7371,7226.381367081757,10731.108075933953,1178.1791357736556,0,0,0,0,-148761.11795705487,-144313.7995768638
1782205500,29859,29887.5,29845.25,29850.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29959.67842654828,29773.07157345172,48.118951032184995,6439,6963.920911387838,10839.572050622635,991.3259264549929,0,0,0,0,-150018.4374836821,-144857.0984251322
1782205800,29850.75,29910,29842.5,29900.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29984.254967509114,29768.245032490886,49.50331167274321,8298,7408.6139409252255,10445.881367081756,1528.6127596372125,0,0,0,0,-143871.77081701544,-144763.25770054964
1782206100,29900.75,29913.5,29881.75,29910.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29985.85282697275,29809.39717302725,48.23521798183298,5241,6686.075960616817,11112.920911387839,1525.2976785773567,0,0,0,0,-142303.59758866898,-144529.004356561
1782206400,29910.75,29932.25,29900,29923,0,0,0,0,0,0,0,0,0,0,0,1,0,30002.890125046124,29829.359874953876,47.09341669741634,5879,6417.050640411211,10029.113940925225,1574.5204249398246,0,0,0,0,-140070.4890615372,-144104.38385227302
1782206700,29922.5,29933.25,29900.5,29917,0,0,0,0,0,0,0,0,0,0,0,0,1,30002.353330399972,29831.396669600028,46.06888693331517,5635,6156.367093607474,9625.575960616818,1304.569503385309,0,0,0,0,-141016.82493939978,-143810.33062247557
1782207000,29916.75,29918.75,29890,29897.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29985.997735371402,29822.752264628598,44.83182358093551,4384,5565.578062404983,9234.550640411211,888.2570308281751,0,0,0,0,-143952.19885244325,-143823.84188247248
1782207300,29897.75,29907.25,29885.25,29885.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29972.05146855916,29820.44853144084,43.20097903944012,3803,4978.052041603322,8348.367093607474,619.5699755216388,0,0,0,0,-146069.7783978978,-144037.74059822728
1782207600,29885.75,29891,29862.75,29863.5,0,0,0,0,0,1,0,0,0,0,0,0,1,29954.19957794779,29799.55042205221,42.1330519651944,5027,4994.368027735548,7467.078062404984,222.91888231560495,0,0,0,0,-150029.0969819686,-144608.3459681074
1782207900,29863.5,29881,29857.5,29879.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29942.20317952295,29796.29682047705,40.80211968196623,3940,4642.912018490365,7491.552041603321,522.8085600127182,0,0,0,0,-147346.54379047925,-144869.1267130952
1782208200,29878.75,29891.5,29866.75,29884.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29950.983309557025,29807.266690442975,39.65553970468293,4001,4428.941345660243,6964.368027735547,594.9536241347712,0,0,0,0,-146457.43267936812,-145020.39394797833
1782208500,29883.25,29894.5,29874.25,29886,0,0,0,0,0,0,0,0,0,0,0,1,0,29951.904144588665,29816.845855411335,38.26942972577701,3216,4024.6275637734957,6643.412018490365,607.0722239393331,0,0,0,0,-146020.6919386274,-145115.66042327823
1782208800,29886.75,29916.75,29875.25,29903.5,0,0,0,0,0,0,1,0,0,0,0,1,0,29974.500277118048,29817.499722881952,38.50018474536437,5903,4650.75170918233,6036.941345660243,795.776345340868,0,0,0,0,-143638.1557940491,-144974.94569668497
1782209100,29903,29906.75,29866.25,29879.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29964.714543038186,29808.285456961814,38.64302869212406,4047,4449.5011394548865,6976.127563773495,499.02979108739356,0,0,0,0,-145986.41505330836,-145071.27611160147
1782209400,29879.25,29885.25,29853.5,29863.5,0,0,0,0,0,0,0,0,0,0,0,0,1,29942.476004249744,29796.273995750256,38.15066949982948,3465,4121.334092969924,6674.25170918233,312.81750324894693,0,0,0,0,-147705.2733210249,-145322.1329886894
1782209700,29864,29876.75,29854.75,29871.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29932.245575374764,29799.254424625236,36.997050249841664,3851,4031.2227286466164,6182.0011394548865,444.0250445039526,0,0,0,0,-146392.432411934,-145424.06626709364
1782210000,29871.75,29881.25,29840.5,29847.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29937.147677133707,29784.602322866293,37.26511808913869,5389,4483.815152431078,6046.834092969924,125.81178780869061,0,0,0,0,-149566.32198248614,-145818.56681141673
1782210300,29846.75,29849.25,29816.5,29824.75,0,0,0,0,0,0,0,0,0,0,0,0,1,29904.6639144813,29761.0860855187,36.94260965420021,5625,4864.210101620719,6725.722728646617,-191.4056581442769,0,0,0,1,-153344.94793668462,-146535.3650138232
1782210600,29825,29826,29788.75,29792,0,0,0,0,0,0,0,0,0,0,0,0,1,29881.446849161206,29733.303150838794,36.964566107471626,8421,6049.806734413813,7296.315152431078,-795.0605941681945,0,0,0,0,-160805.1627017853,-147894.39336505768
1782210900,29792.25,29807,29782.25,29800.25,0,0,0,0,0,0,0,0,0,0,0,1,0,29861.138145649693,29728.111854350307,36.09209709979508,6223,6107.537822942541,9074.71010162072,-390.63385062625684,0,0,0,0,-158793.68795431056,-148932.42142117702
1782211200,29799.25,29801,29750.5,29780.5,0,0,0,0,0,0,0,0,0,1,0,0,1,29856.68184953186,29694.81815046814,37.12123302123829,9748,7321.025215295027,9161.306734413813,-587.8950892710448,0,0,0,0,-162412.99488500363,-150216.28556058908
1782211500,29780.75,29812.75,29779.25,29794.75,0,0,0,0,0,0,0,0,0,0,0,1,0,29868.04386027958,29723.95613972042,36.862573519721266,6859,7167.016810196685,10981.53782294254,-134.47337229798825,0,0,0,0,-159546.5471238096,-151104.88189994343
1782211800,29796.25,29810.75,29780,29803.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29865.388941688183,29725.361058311817,36.42596112545546,5159,6497.677873464457,10750.525215295027,80.91679923755055,0,0,1,0,-158330.1975303137,-151793.00719807393
1782212100,29804,29824.75,29792.5,29817.75,0,0,0,0,1,0,0,0,0,0,0,1,0,29878.941517281884,29738.308482718116,36.127678187922925,4841,5945.4519156429715,9746.516810196685,335.71058862481857,0,0,0,0,-156266.20528225167,-152219.0260632337
1782212400,29817.75,29842.25,29800.75,29802,0,0,0,0,0,0,0,0,0,0,0,0,1,29897.017123190322,29745.982876809678,36.511415460214145,8249,6713.301277095315,8918.177873464458,52.41837605351952,0,0,0,0,-159396.84986056492,-152902.6283296462
1782212700,29801.25,29833.25,29787.75,29814.5,0,0,0,0,0,0,0,0,0,0,0,1,0,29888.980185819582,29732.019814180418,37.153457213055994,7559,6995.200851396877,10069.951915642972,322.6827021922065,0,0,0,0,-157195.60260781768,-153311.4830228054
