time,open,high,low,close,Shapes,Shapes,Bullish Sweep,Bearish Sweep,ATR Short Stop Loss,ATR Long Stop Loss,VWAP,Upper Band #1,Lower Band #1,ATR,Volume,Volume EMA,Spike Threshold,CVD Oscillator,Bullish Divergence,Bearish Divergence,Bullish Cross,Bearish Cross
1781175600,4110.3,4113.9,4103.5,4110.7,1,0,0,0,4139.496237488378,4077.9037625116216,4098.255944166967,4116.035471411962,4080.4764169219725,17.064158325585627,4260,3971.730342575767,5741.3932707954755,249.89806254805978,1,0,0,0
1781177400,4110.6,4116.8,4100.1,4100.5,0,1,0,0,4142.357220524923,4074.5427794750776,4098.43777888513,4116.039797080842,4080.835760689418,17.038147016615213,5756,4566.4868950505115,5957.59551386365,-75.62787057497894,0,0,0,1
1781179200,4100.8,4107.7,4081.7,4089.6,0,1,0,0,4134.217419058857,4055.182580941143,4098.151214432769,4115.326180910759,4080.976247954779,17.678279372571268,13285,7472.657930033674,6849.730342575767,-551.3940479374327,0,0,0,0
1781181000,4089.3,4106.3,4077.8,4102.6,1,0,0,0,4133.976889126082,4050.123110873919,4097.981420260742,4114.594985346281,4081.3678551752037,18.451259417387607,17726,10890.438620022449,11208.986895050512,381.13507416780624,0,0,1,0
1781182800,4102.9,4107.1,4092.7,4096.2,0,1,0,0,4134.342825617076,4065.457174382924,4098.004851953668,4114.3323745990065,4081.677329308329,18.161883744717105,9553,10444.625746681633,16335.657930033674,-57.567371494041936,0,0,0,1
1781184600,4096.3,4114.7,4087.9,4104.2,1,0,0,0,4142.868338072999,4059.7316619270014,4098.266398891718,4114.118016717305,4082.4147810661316,18.778892048665863,18266,13051.750497787754,15666.93862002245,509.8423404186631,0,0,1,0
1781186400,4104.1,4106.8,4073.1,4095.6,0,1,0,0,4136.567028210642,4043.332971789358,4097.820665153202,4113.200271946661,4082.441058359743,19.844685473761178,22158,16087.166998525168,19577.62574668163,-63.40515377185204,0,0,0,1
1781188200,4095.4,4104.7,4091,4094.1,0,1,0,0,4133.808669052739,4061.8913309472614,4097.7787415325465,4112.89357015379,4082.6639129113028,19.40577936849251,11374,14516.111332350112,24130.750497787754,-106.1084265690397,0,0,0,0
1781190000,4093.9,4110.5,4090.8,4102.8,1,0,0,0,4139.640192691829,4061.6598073081714,4097.912126806549,4112.758865050779,4083.0653885623196,19.42679512788589,12787,13939.740888233408,21774.16699852517,504.8175791927102,0,0,1,0
1781191800,4102.8,4116.8,4098.4,4110.1,1,0,0,0,4145.830178928127,4069.3698210718726,4098.189924659506,4112.936151312076,4083.443698006936,19.353452618751223,9328,12402.493925488938,20909.611332350112,804.0954417831574,0,0,0,0
1781193600,4110.1,4128.9,4100.5,4100.6,0,1,0,0,4158.899451861832,4070.500548138168,4098.551257517345,4113.211919900351,4083.8905951343395,19.99963457455468,11150,11984.995950325958,18603.740888233406,343.4625582771664,0,0,0,0
1781195400,4100.4,4109.3,4099,4101.3,1,0,0,0,4138.260205300273,4070.0397946997273,4098.632681821287,4113.17717398468,4084.088189657895,19.306803533515073,6497,10155.663966883973,17977.493925488936,369.7907602487662,0,0,0,0
1781197200,4101.4,4123.2,4092.8,4122.4,1,0,0,0,4153.348762064538,4062.6512379354613,4099.063767524978,4113.590532480454,4084.537002569502,20.09917470969254,11641,10650.775977922649,15233.49595032596,1091.7883400597236,1,0,0,0
1781199000,4122.6,4191.9,4122.4,4173.1,1,0,0,0,4227.341707631357,4086.958292368642,4104.855827371849,4127.778181950273,4081.9334727934247,23.627805087571648,38463,19921.5173186151,15976.163966883974,3545.5797615704305,0,0,0,0
1781200800,4173,4184.1,4152,4173.7,1,0,0,0,4220.449442800546,4115.650557199454,4107.505591693305,4133.379497535781,4081.631685850829,24.23296186703084,17871,19238.0115457434,29882.27597792265,2928.938540007962,0,0,0,0
1781202600,4174,4193.4,4170,4183.1,1,0,0,0,4229.6601968862215,4133.739803113778,4108.986348227287,4136.636733884989,4081.335962569585,24.173464590814326,8881,15785.674363828934,28857.0173186151,2694.013089997546,0,0,0,0
1781204400,4183.6,4220,4183.6,4217.1,1,0,0,0,4257.623754251491,4145.976245748509,4111.949033480597,4143.929026899163,4079.969040062031,25.082502834327563,13972,15181.116242552622,23678.5115457434,3368.5000555666093,0,0,0,0
1781206200,4217,4241.3,4217,4229.9,1,0,0,0,4278.8399146620995,4179.460085337901,4115.7261008629175,4153.398167928074,4078.054033797761,25.02660977473275,15343,15235.07749503508,22771.674363828934,3451.498095634915,0,0,0,0
1781208000,4230.2,4240.3,4229.2,4235,1,0,0,0,4276.347777900521,4193.152222099479,4116.8605708500545,4156.097081604947,4077.6240600951623,24.031851933680436,4588,11686.05166335672,22852.61624255262,2915.505817152328,0,0,0,0
1781209800,4235.3,4237.4,4229.8,4233.8,0,1,0,0,4271.687222336197,4195.512777663803,4117.568932106281,4157.72371657086,4077.4141476417017,22.858148224131792,2939,8770.367775571147,17529.077495035082,2216.958868621611,0,0,0,0
1781215200,4233.8,4242.4,4225,4235.8,1,0,0,0,4276.1024207407545,4191.297579259245,4234.400000000001,4234.400000000001,4234.400000000001,22.468280493836637,5125,7555.245183714098,13155.55166335672,1741.952046535559,0,0,0,0
1781217000,4235.6,4267.7,4232.2,4264,1,0,0,0,4302.79867640213,4197.10132359787,4247.637257680026,4257.2606072093695,4238.013908150682,23.399117601419736,9697,8269.1634558094,11332.867775571147,2016.915538308871,0,0,0,0
1781218800,4264.3,4267,4234.5,4236.9,0,1,0,0,4303.073770944835,4198.426229055165,4247.066642940881,4254.682680300096,4239.450605581666,24.049180629889754,9062,8533.442303872933,12403.745183714098,778.4954517883314,0,0,0,0
1781220600,4236.8,4245.5,4234.5,4240.8,1,0,0,0,4280.175644448775,4199.824355551225,4245.532899913532,4252.8128857829315,4238.252914044132,23.117096299183345,6956,8007.6282025819555,12800.1634558094,720.0528458618867,0,0,0,0
1781222400,4240.2,4251.6,4227.9,4241.3,1,0,0,0,4286.33809841672,4193.16190158328,4244.194847422098,4250.887264408699,4237.502430435497,23.158732277813158,10505,8840.08546838797,12011.442303872933,475.29169993262644,0,0,0,0
1781224200,4241.6,4249.8,4221.3,4229.5,0,1,0,0,4285.11037710124,4185.98962289876,4242.316665338274,4249.623853606989,4235.00947706956,23.540251400826502,8841,8840.390312258647,13260.128202581955,-126.57227238137284,0,0,0,1
1781226000,4229.6,4232.4,4200.4,4202.5,0,1,0,0,4268.616778736865,4164.183221263134,4235.703190636774,4249.85026196685,4221.556119306698,24.14451915791032,13866,10515.593541505765,13260.58546838797,-1368.0077982607354,0,0,0,0
1781227800,4202.5,4213.1,4192.7,4208.7,1,0,0,0,4248.915580255662,4156.884419744339,4231.8408744468115,4248.556454025934,4215.125294867689,23.877053503773908,9160,10063.72902767051,15773.390312258647,-1004.03313780384,0,0,0,0
1781229600,4208.3,4222,4205.2,4209.9,1,0,0,0,4257.0573245231135,4170.142675476886,4230.231363188319,4247.1154149540835,4213.347311422554,23.371549682075788,6596,8907.81935178034,15095.593541505765,-903.0805245573893,0,0,0,0
1781231400,4210.5,4216,4204.1,4213.4,1,0,0,0,4249.82822991432,4170.27177008568,4229.024827464789,4246.012369577213,4212.037285352366,22.552153276213204,5392,7735.87956785356,13361.72902767051,-749.9572440648251,0,0,0,0
1781233200,4213.3,4225.4,4211.4,4225.4,1,0,0,0,4258.311927777582,4178.488072222417,4228.574337828589,4245.2005240483295,4211.948151608848,21.941285185055115,4895,6788.919711902373,11603.81935178034,-345.4951374701775,0,0,0,0
1781235000,4225.4,4226.8,4217,4218.7,0,1,0,0,4258.4110757934695,4185.388924206531,4228.203907083902,4244.51133885525,4211.896475312554,21.074050528979765,4528,6035.279807934915,10183.379567853559,-702.5556433791784,0,0,0,0
1781236800,4218.9,4222.9,4212.1,4214.3,0,1,0,0,4253.410284665364,4181.589715334636,4227.815492103721,4243.988861582147,4211.642122625295,20.34018977690973,3229,5099.853205289944,9052.919711902372,-826.936718337677,0,0,0,0
1781238600,4214.3,4220.1,4211.3,4211.5,0,1,0,0,4249.373835760696,4182.026164239304,4227.423342197878,4243.520999048871,4211.325685346885,19.51589050713048,2924,4374.568803526629,7649.779807934916,-880.7263241536936,0,0,0,0
1781240400,4211.5,4214.6,4203.6,4208.8,0,1,0,0,4242.961418920647,4175.238581079354,4226.76901177499,4242.941761686694,4210.596261863286,18.90761261376402,3711,4153.379202351086,6561.8532052899445,-916.6124100089287,0,0,0,0
1781242200,4208.7,4209.4,4192.2,4194.6,0,1,1,0,4237.5784604263135,4164.021539573686,4225.078192572075,4242.117200685879,4208.039184458271,18.785640284209432,6706,5004.252801567391,6230.0688035266285,-1370.964453017844,0,0,0,0
1781244000,4194.9,4207.2,4194.5,4203.6,1,0,0,0,4234.72642753872,4166.97357246128,4224.1699172868,4241.47206224271,4206.86777233089,18.350951692480173,4508,4838.835201044927,7506.379202351086,-924.1612468378917,0,0,0,0
1781245800,4203.8,4206.2,4193.7,4205.3,1,0,0,0,4233.099539857383,4166.800460142616,4223.324204392028,4240.826770471016,4205.82163831304,17.933026571588734,4532,4736.556800696618,7258.252801567391,-792.7894483641918,0,0,0,0
1781247600,4205.5,4206.4,4194.9,4195.5,0,1,0,0,4232.610287010427,4168.689712989572,4222.52824197368,4240.27996027416,4204.776523673201,17.47352467361811,4056,4509.704533797745,7104.835201044927,-1063.1201692422692,0,0,0,0
1781249400,4195.4,4215.4,4190.7,4215.4,1,0,1,0,4242.384552223968,4163.715447776031,4221.581727695986,4239.170104745455,4203.993350646517,17.989701482645373,8161,5726.80302253183,6764.556800696618,-322.6487904351334,0,0,0,0
1781251200,4215.7,4242.3,4213,4234.4,1,0,0,0,4270.496369922256,4184.803630077744,4222.265728454259,4239.269708049718,4205.2617488588,18.797579948170718,11867,7773.535348354553,8590.204533797745,374.18080198663847,0,0,1,0
1781253000,4235,4247.6,4233.3,4241.4,1,0,0,0,4275.314486356381,4205.585513643619,4223.0980043895925,4240.151848429756,4206.044160349429,18.476324237587107,6798,7448.3568989030355,11660.303022531829,513.4250868472809,0,0,0,0
1781254800,4241.8,4248.8,4239.4,4242.2,1,0,0,0,4275.542023045211,4212.657976954789,4223.79773746307,4240.961812447973,4206.633662478167,17.82801536347378,5376,6757.571265935357,11172.535348354553,358.67434428181605,0,0,0,0
1781256600,4242.2,4249.6,4240.1,4242.9,1,0,0,0,4275.449735684839,4214.250264315162,4224.390659428157,4241.64722812182,4207.134090734494,17.233157123225656,4684,6066.380843956905,10136.356898903035,240.94957464097251,0,1,0,0
1781258400,4243,4246.9,4223.7,4227.7,0,1,0,0,4273.389040278778,4197.210959721221,4224.720973387685,4241.71224275952,4207.72970401585,17.659360185852382,6617,6249.920562637936,9099.571265935358,-299.714934400919,0,0,0,1
1781260200,4227.8,4239.9,4227.4,4232,1,0,0,0,4265.836251687437,4201.4637483125625,4224.924969133827,4241.757738919663,4208.0921993479915,17.290834458291496,4187,5562.2803750919575,9374.880843956904,-195.56538454691304,0,0,0,0
1781262000,4232.2,4233.2,4222.9,4223.5,0,1,0,0,4258.387233709763,4197.712766290237,4224.963801536593,4241.593956816132,4208.333646257053,16.791489139842117,4255,5126.520250061305,8343.420562637937,-579.7504455672372,0,0,0,0
1781263800,4223.6,4236.4,4218.2,4227.9,1,0,0,0,4261.738145587637,4192.861854412363,4225.044111166667,4241.414873506937,4208.673348826397,16.89209705842481,5763,5338.680166707537,7689.7803750919575,-422.74053195981156,0,0,0,0
1781265600,4227.8,4236.5,4221.2,4221.7,0,1,0,0,4261.667563759949,4196.032436240051,4225.103786817992,4241.130034548026,4209.077539087958,16.778375839965907,7969,6215.453444471691,8008.020250061305,-718.7719128937978,0,0,0,0
1781267400,4221.9,4222.6,4209.2,4212.3,0,1,0,0,4247.405594919953,4184.394405080047,4224.59870612728,4240.39019818639,4208.80721406817,16.537063279968383,9693,7374.635629647793,9323.180166707536,-1309.5185941207576,0,0,0,0
1781269200,4212.2,4227.6,4207.2,4223.9,1,0,0,0,4252.819480997099,4181.980519002901,4224.4048949309035,4239.919542294252,4208.890247567555,16.812987331399253,7998,7582.423753098529,11061.95344447169,-697.2185110825111,0,0,0,0
1781271000,4223.7,4231.2,4203,4206.1,0,1,0,0,4257.639518068734,4176.560481931266,4223.518596968061,4238.690887685426,4208.346306250695,17.626345379156437,18249,11137.949168732353,11373.635629647793,-1696.1515171928454,0,0,0,0
1781272800,4206.9,4220.4,4202.6,4209,1,0,0,0,4246.858123920967,4176.141876079033,4222.833828541893,4237.875929724134,4207.791727359652,17.63874928064521,12714,11663.299445821569,16706.92375309853,-1286.199879067488,0,0,0,0
1781274600,4209.2,4229.5,4196.9,4224.8,1,0,0,0,4257.56111506947,4168.838884930529,4222.432692162719,4237.016224347826,4207.849159977612,18.707410046313434,17838,13721.532963881045,17494.949168732353,-281.0663396225678,1,0,0,0
1781276400,4224.8,4256.7,4220.8,4246.7,1,0,0,1,4286.603178278793,4190.896821721207,4223.487040712739,4238.31079056231,4208.663290863168,19.935452185862452,15095,14179.35530925403,20582.29944582157,603.6655294217247,0,0,1,0
1781278200,4246.7,4249.3,4227.3,4232.3,0,1,0,0,4279.424379830309,4197.175620169692,4224.042860095279,4238.774593068295,4209.311127122263,20.082919886872276,12314,13557.570206169354,21269.032963881044,-303.7491859334272,0,0,0,1
1781280000,4232.3,4254,4228,4237.9,1,0,0,0,4284.758352699572,4197.241647300428,4224.600261532116,4239.364828733043,4209.835694331188,20.505568466381398,10297,12470.713470779569,20336.35530925403,-74.566531561629,0,0,0,0
1781281800,4237.9,4241.1,4232.1,4236.5,0,1,0,0,4270.625613221032,4202.574386778969,4224.8300355980255,4239.544090627848,4210.115980568203,19.683742147354156,5759,10233.47564718638,18706.070206169352,-180.10986329622938,0,0,0,0
1781283600,4236.5,4247.3,4234.3,4239.1,1,0,0,0,4276.109497990958,4205.490502009043,4225.176776716749,4239.902620315329,4210.45093311817,19.206331993971713,6907,9124.650431457587,15350.21347077957,-50.67197289866647,0,0,0,0
1781285400,4239.2,4245.3,4234.1,4241.7,1,0,0,0,4273.25167670589,4206.148323294111,4225.352495804086,4240.08274308704,4210.622248521132,18.634451137259436,3591,7280.100287638392,13686.97564718638,0.666698653756896,0,0,1,0
1781287200,4241.9,4256.2,4238.7,4247.4,1,0,0,0,4284.030128369754,4210.869871630246,4225.74185388073,4240.628084451582,4210.855623309877,18.553418913169477,5572,6710.7335250922615,10920.150431457587,131.8587804532201,0,0,0,0
1781289000,4247.4,4250.9,4234.9,4236.3,0,1,0,0,4278.456547771914,4207.343452228085,4225.915944667214,4240.8019962753,4211.029893059128,18.371031847943083,3721,5714.155683394841,10066.100287638392,-169.69573038925824,0,0,0,1
1781290800,4236.1,4241,4229.1,4229.9,0,1,0,0,4267.863222931063,4202.236777068937,4226.007326697601,4240.8240051079865,4211.190648287215,17.908815287375695,3988,5138.77045559656,8571.23352509226,-366.99706595929854,0,0,0,0
1781292600,4230,4232.4,4223,4231.8,1,0,0,0,4258.351564150273,4197.048435849727,4226.054000857881,4240.762002091097,4211.345999624665,17.301042766848834,5015,5097.513637064373,7708.15568339484,-239.4911704976371,0,0,0,0
1781294400,4231.8,4238.3,4230.6,4235.6,1,0,0,0,4263.222880996683,4205.677119003318,4226.098853427359,4240.782581966643,4211.415124888075,16.61525399778819,1688,3961.0090913762488,7646.270455596559,-145.83682679340276,0,0,0,0
1781296200,4235.9,4240.7,4233.7,4240.3,1,0,0,0,4264.592675211205,4209.807324788795,4226.163366860242,4240.834571645357,4211.4921620751265,15.92845014080332,1766,3229.339394250833,5941.513637064373,-42.40031240710445,0,0,0,0
1781474400,4287.4,4329.4,4283.1,4306.8,1,0,0,0,4361.13248412469,4251.36751587531,4306.433333333333,4306.433333333333,4306.433333333333,21.154989416460186,16312,7590.226262833888,4844.009091376249,580.7979877642695,0,0,1,0
1781476200,4306.8,4312.1,4299.7,4306,0,1,0,0,4342.894449544356,4268.9055504556445,4306.282014450002,4306.511714339,4306.052314561004,20.529633029570213,7079,7419.817508555925,11385.339394250832,398.8995216849038,0,0,0,0
1781478000,4306,4308.8,4301.2,4303.5,0,1,0,0,4338.209131719759,4271.790868280241,4306.004642096524,4306.684271184202,4305.325013008845,19.606087813172365,4312,6383.878339037284,11129.726262833887,157.33769871630113,0,0,0,0
1781479800,4303.7,4315.6,4301.7,4314.4,1,0,0,0,4344.397765168348,4272.902234831652,4306.6095695827335,4308.281216916483,4304.937922248984,19.198510112231524,4235,5667.585559358189,9575.817508555925,399.4219715400345,0,0,0,0
1781481600,4314.1,4328.5,4313.6,4320.8,1,0,0,0,4356.837210513465,4285.262789486535,4309.119390760645,4314.779818993144,4303.458962528146,18.891473675643535,6766,6033.723706238793,8501.378339037285,573.5456747087086,0,0,0,0
1781483400,4321.1,4326.3,4312.4,4313.3,0,1,0,0,4354.102409762504,4284.597590237496,4310.425347124139,4316.4226616182605,4304.428032630018,18.534939841669036,7317,6461.482470825862,9050.58555935819,39.02241799146361,0,0,0,0
1781485200,4313.7,4327.7,4306.2,4324.7,1,0,0,0,4355.820094779468,4278.079905220532,4312.2706477919855,4318.75774711827,4305.783548465701,18.746729852978394,11693,8205.32164721724,9692.223706238794,552.0206820557366,0,0,0,0
1781487000,4324.7,4340.8,4322.4,4337.8,1,0,0,0,4368.882945152363,4294.317054847636,4315.134004192242,4324.595310828861,4305.672697555623,18.72196343490855,8917,8442.547764811494,12307.98247082586,1000.8741061041345,0,0,0,0
1781488800,4337.7,4352.6,4337.2,4349.4,1,0,0,0,4380.327020498623,4309.472979501377,4318.430817390526,4331.556613749134,4305.305021031917,18.484680332415117,7854,8246.365176540996,12663.82164721724,1323.971707678532,0,0,0,0
1781490600,4349.1,4356.9,4349,4350.8,1,0,0,0,4383.492947605863,4322.407052394136,4321.408401893567,4337.18477825452,4305.6320255326145,17.728631737242583,7195,7895.910117693998,12369.547764811494,1162.479586711796,0,0,0,0
1781492400,4350.8,4352.6,4342.5,4345.1,0,1,0,0,4378.375594205446,4316.7244057945545,4323.13144384986,4339.642864080631,4306.62002361909,17.18372947029671,5963,7251.606745129332,11843.865176540996,560.4589858535551,0,0,0,0
1781494200,4345.3,4348.6,4342.2,4345.9,1,0,0,0,4373.220194619343,4317.5798053806575,4323.829374546285,4340.542155553436,4307.116593539135,16.41346307956127,2814,5772.404496752888,10877.410117693998,407.1180078511512,0,0,0,0
1781496000,4346.1,4348.9,4341.8,4348.2,1,0,0,0,4372.522323575103,4318.177676424897,4324.617737645694,4341.547325340324,4307.688149951065,15.748215716735428,3289,4944.602997835259,8658.606745129331,345.9567224910252,0,0,0,0
1781497800,4348.3,4351.8,4346.5,4349.6,1,0,0,0,4374.302871891167,4323.997128108833,4325.096155120172,4342.202735382418,4307.989574857926,15.001914594111483,1853,3914.0686652235063,7416.904496752888,244.91987867695957,0,1,0,0
1781499600,4349.2,4354,4345,4350.9,1,0,0,0,4375.859809613226,4323.140190386774,4325.898519020913,4343.291207381212,4308.505830660614,14.573206408817807,3187,3671.7124434823377,5871.10299783526,174.709023564169,0,1,0,0
1781501400,4351.4,4353.8,4328.5,4331.3,0,1,0,0,4376.809108926568,4305.490891073432,4326.694163729316,4343.761217413233,4309.627110045399,15.33940595104512,7035,4792.8082956548915,5507.568665223506,-466.18774062239345,0,0,0,1
1781503200,4331.2,4334.6,4323.6,4325.9,0,1,0,0,4357.14417257467,4301.055827425331,4326.765566300772,4343.374117947444,4310.1570146541,15.029448383113325,5960,5181.872197103261,7189.212443482337,-729.8348734587827,0,0,0,0
1781505000,4325.8,4330.9,4321.7,4328.9,1,0,0,0,4352.819588819336,4299.780411180664,4326.780467552156,4343.077764325622,4310.483170778689,14.613059212890931,4313,4892.248131402174,7772.8082956548915,-532.8337059299918,0,0,0,0
